1.91,2.66,1.87,1.99,2.41,2.65,2.36,2.24,1.38,2175461.00
1.91,2.66,1.87,1.99,2.41,2.65,2.36,2.24,1.69,2176467.00
1.91,2.66,1.88,1.99,2.41,2.65,2.36,2.24,1.15,2177474.00
1.91,2.66,1.87,1.99,2.41,2.65,2.36,2.24,1.81,2178480.00
1.91,2.66,1.87,1.99,2.41,2.65,2.36,2.24,1.05,2179486.00
1.91,2.66,1.87,2.00,2.41,2.65,2.36,2.24,1.86,2180493.00
1.91,2.66,1.88,1.99,2.41,2.65,2.36,2.24,1.19,2181498.00
1.91,2.66,1.88,1.99,2.41,2.65,2.36,2.24,1.73,2182505.00
1.92,2.66,1.87,1.99,2.41,2.65,2.36,2.24,1.41,2183512.00
1.91,2.66,1.87,1.99,2.41,2.65,2.36,2.24,1.46,2184517.00
1.91,2.66,1.88,1.99,2.41,2.65,2.36,2.24,1.68,2185524.00
1.91,2.66,1.87,1.99,2.41,2.65,2.36,2.24,1.22,2186530.00
1.91,2.66,1.88,1.99,2.41,2.65,2.36,2.24,1.85,2187536.00
1.91,2.66,1.88,1.99,2.41,2.65,2.35,2.24,1.09,2188542.00
1.91,2.66,1.88,1.99,2.41,2.65,2.35,2.23,1.88,2189549.00
1.91,2.66,1.88,1.99,2.41,2.65,2.35,2.24,1.17,2190555.00
1.91,2.66,1.88,2.00,2.41,2.65,2.35,2.23,1.72,2191561.00
1.91,2.66,1.87,1.99,2.41,2.65,2.36,2.24,1.36,2192568.00
1.91,2.66,1.87,1.99,2.41,2.65,2.36,2.24,1.48,2193573.00
1.91,2.66,1.88,1.99,2.41,2.65,2.36,2.24,1.64,2194580.00
1.91,2.66,1.87,1.99,2.41,2.65,2.36,2.24,1.22,2195587.00
1.91,2.66,1.87,1.99,2.40,2.65,2.35,2.24,1.82,2196592.00
1.91,2.66,1.87,1.99,2.40,2.65,2.35,2.24,1.05,2197599.00
1.91,2.66,1.87,1.99,2.41,2.65,2.35,2.23,1.63,2198605.00
1.91,2.66,1.87,1.99,2.40,2.64,2.35,2.23,0.16,2199611.00
1.91,2.66,1.88,1.99,2.41,2.65,2.35,2.23,1.57,2200617.00
1.91,2.66,1.88,1.99,2.41,2.64,2.35,2.23,1.41,2201624.00
1.91,2.66,1.88,1.99,2.41,2.65,2.35,2.23,1.81,2202630.00
1.91,2.66,1.88,1.99,2.41,2.65,2.35,2.23,1.82,2203636.00
1.91,2.65,1.87,1.99,2.41,2.64,2.35,2.23,1.70,2204643.00
1.91,2.65,1.88,1.99,2.41,2.65,2.35,2.23,2.11,2205648.00
1.91,2.65,1.88,1.99,2.40,2.64,2.35,2.23,1.54,2206655.00
1.91,2.65,1.87,1.99,2.40,2.64,2.35,2.23,2.22,2207662.00
1.91,2.65,1.87,1.99,2.40,2.64,2.35,2.23,1.44,2208667.00
1.91,2.65,1.88,1.99,2.40,2.64,2.35,2.23,2.42,2209674.00
1.91,2.65,1.87,1.99,2.40,2.64,2.35,2.23,3.93,2210680.00
1.91,2.65,1.88,1.99,2.40,2.64,2.35,2.23,4.69,2211686.00
1.91,2.65,1.88,1.99,2.40,2.64,2.35,2.23,4.16,2212692.00
1.91,2.65,1.88,1.99,2.40,2.64,2.35,2.23,3.89,2213699.00
1.91,2.65,1.87,1.99,2.40,2.64,2.35,2.23,4.02,2214705.00
1.91,2.65,1.88,1.99,2.40,2.64,2.35,2.23,3.76,2215711.00
1.91,2.65,1.87,1.99,2.40,2.64,2.35,2.23,4.18,2216718.00
1.91,2.65,1.87,1.99,2.40,2.64,2.35,2.23,3.35,2217723.00
1.91,2.65,1.87,1.99,2.40,2.64,2.35,2.23,3.90,2218730.00
1.91,2.65,1.87,1.99,2.40,2.64,2.35,2.23,2.92,2219737.00
1.91,2.65,1.88,1.99,2.40,2.64,2.35,2.23,3.45,2220742.00
1.91,2.65,1.87,1.99,2.40,2.64,2.35,2.23,2.74,2221749.00
1.91,2.65,1.87,1.99,2.40,2.64,2.35,2.23,2.93,2222755.00
1.91,2.65,1.87,1.99,2.40,2.64,2.35,2.23,2.71,2223761.00
1.91,2.65,1.88,1.99,2.40,2.64,2.35,2.23,2.40,2224768.00
1.91,2.65,1.88,1.99,2.40,2.64,2.34,2.23,2.75,2225774.00
1.91,2.65,1.87,1.99,2.40,2.64,2.35,2.23,2.02,2226780.00
1.91,2.65,1.87,1.99,2.40,2.64,2.35,2.23,2.69,2227786.00
1.91,2.65,1.87,1.99,2.40,2.63,2.35,2.23,1.84,2228793.00
1.91,2.65,1.88,1.99,2.40,2.64,2.35,2.23,2.45,2229798.00
1.91,2.65,1.87,1.99,2.40,2.63,2.34,2.23,1.88,2230805.00
1.91,2.65,1.88,1.99,2.39,2.63,2.35,2.23,2.10,2231812.00
1.91,2.64,1.88,1.99,2.39,2.63,2.34,2.23,2.07,2232817.00
1.91,2.64,1.87,1.99,2.39,2.63,2.34,2.23,1.52,2233824.00
1.91,2.65,1.87,1.99,2.40,2.63,2.34,2.22,1.58,2234830.00
1.91,2.64,1.87,1.99,2.39,2.63,2.34,2.22,1.15,2235836.00
1.91,2.64,1.87,1.99,2.39,2.63,2.34,2.23,2.31,2236843.00
1.91,2.64,1.87,1.99,2.40,2.63,2.34,2.23,1.63,2237849.00
1.91,2.64,1.88,1.99,2.40,2.63,2.34,2.23,2.26,2238855.00
1.91,2.64,1.87,1.99,2.39,2.63,2.34,2.23,1.84,2239861.00
1.91,2.64,1.87,1.99,2.39,2.63,2.34,2.23,1.95,2240868.00
1.91,2.64,1.87,1.99,2.39,2.63,2.34,2.22,2.08,2241873.00
1.91,2.64,1.87,1.99,2.39,2.63,2.34,2.23,1.60,2242880.00
1.91,2.64,1.87,1.99,2.39,2.63,2.34,2.23,2.21,2243887.00
1.91,2.64,1.87,1.99,2.39,2.63,2.34,2.22,1.41,2244892.00
1.91,2.64,1.87,1.99,2.39,2.63,2.34,2.23,2.16,2245899.00
1.91,2.64,1.87,1.99,2.39,2.63,2.34,2.22,1.48,2246905.00
1.91,2.64,1.87,1.99,2.39,2.63,2.34,2.22,1.90,2247911.00
1.91,2.64,1.87,1.99,2.39,2.63,2.34,2.22,1.71,2248918.00
1.91,2.64,1.87,1.99,2.39,2.63,2.34,2.22,1.54,2249924.00
1.91,2.64,1.87,1.99,2.39,2.63,2.34,2.22,1.98,2250931.00
1.91,2.64,1.87,1.99,2.39,2.63,2.34,2.22,1.26,2251936.00
1.91,2.64,1.87,1.99,2.39,2.63,2.34,2.22,1.62,2252943.00
1.91,2.64,1.87,1.99,2.39,2.63,2.34,2.22,0.72,2253949.00
1.91,2.64,1.88,1.99,2.39,2.63,2.34,2.22,2.01,2254955.00
1.91,2.64,1.87,1.99,2.39,2.62,2.34,2.22,1.83,2255962.00
1.91,2.64,1.87,1.99,2.39,2.62,2.33,2.22,1.86,2256968.00
1.91,2.64,1.87,1.99,2.39,2.62,2.34,2.22,2.21,2257974.00
1.91,2.64,1.87,1.99,2.39,2.62,2.33,2.22,1.57,2258980.00
1.91,2.64,1.87,1.99,2.39,2.62,2.34,2.22,2.28,2259987.00
1.91,2.64,1.87,1.99,2.39,2.62,2.33,2.22,1.48,2260993.00
1.91,2.63,1.87,1.99,2.39,2.62,2.34,2.22,1.97,2261999.00
1.91,2.64,1.87,1.99,2.39,2.62,2.34,2.22,1.26,2263006.00
1.91,2.63,1.87,1.99,2.39,2.62,2.34,2.22,1.03,2264011.00
1.91,2.63,1.87,1.99,2.39,2.63,2.34,2.22,1.94,2265018.00
1.91,2.63,1.87,1.99,2.39,2.62,2.33,2.22,1.25,2266024.00
1.91,2.63,1.87,1.99,2.39,2.62,2.33,2.22,1.95,2267030.00
1.91,2.63,1.87,1.99,2.39,2.62,2.33,2.22,1.13,2268037.00
1.91,2.63,1.87,1.99,2.39,2.62,2.33,2.22,1.74,2269043.00
1.91,2.63,1.87,1.99,2.39,2.62,2.33,2.22,1.63,2270049.00
1.91,2.63,1.87,1.99,2.39,2.62,2.33,2.22,1.57,2271055.00
1.91,2.63,1.88,1.99,2.39,2.62,2.33,2.22,2.07,2272062.00
1.91,2.63,1.87,1.99,2.39,2.62,2.33,2.22,1.30,2273068.00
1.91,2.63,1.87,1.99,2.39,2.62,2.33,2.22,2.03,2274074.00
1.91,2.63,1.87,1.99,2.39,2.62,2.33,2.22,1.29,2275081.00
1.91,2.63,1.87,1.99,2.39,2.62,2.33,2.22,1.67,2276086.00
1.91,2.63,1.88,1.99,2.39,2.62,2.33,2.22,1.64,2277093.00
1.91,2.63,1.87,1.99,2.39,2.62,2.33,2.22,1.28,2278099.00
1.91,2.63,1.87,1.99,2.39,2.62,2.33,2.22,1.91,2279105.00
1.91,2.63,1.87,1.99,2.39,2.61,2.33,2.22,1.14,2280112.00
1.91,2.63,1.87,1.99,2.39,2.62,2.33,2.22,1.85,2281118.00
1.91,2.63,1.87,1.99,2.39,2.61,2.33,2.22,1.36,2282125.00
1.91,2.63,1.87,1.99,2.38,2.61,2.33,2.22,1.51,2283130.00
1.91,2.63,1.87,1.99,2.39,2.61,2.33,2.21,1.76,2284137.00
1.91,2.63,1.87,1.99,2.39,2.62,2.33,2.22,1.18,2285144.00
1.91,2.63,1.87,1.99,2.39,2.62,2.33,2.22,1.94,2286149.00
1.91,2.63,1.87,1.99,2.38,2.61,2.33,2.22,1.19,2287156.00
1.91,2.63,1.87,1.99,2.38,2.62,2.33,2.22,1.74,2288162.00
1.91,2.63,1.87,1.99,2.38,2.61,2.33,2.22,1.49,2289168.00
1.91,2.63,1.87,1.99,2.38,2.61,2.33,2.22,1.35,2290174.00
1.91,2.63,1.87,1.99,2.38,2.61,2.33,2.22,1.82,2291181.00
1.91,2.63,1.87,1.99,2.38,2.61,2.33,2.22,1.11,2292187.00
1.91,2.63,1.87,1.99,2.38,2.61,2.33,2.21,1.90,2293193.00
1.91,2.63,1.87,1.99,2.38,2.61,2.33,2.21,1.21,2294200.00
1.91,2.62,1.87,1.99,2.38,2.61,2.33,2.21,1.68,2295205.00
1.91,2.63,1.88,1.99,2.38,2.61,2.33,2.21,1.50,2296212.00
1.91,2.62,1.87,1.99,2.38,2.61,2.33,2.21,1.32,2297219.00
1.91,2.62,1.87,1.99,2.38,2.61,2.33,2.21,1.81,2298224.00
1.91,2.62,1.87,1.99,2.38,2.61,2.33,2.21,1.12,2299231.00
1.91,2.62,1.87,1.99,2.38,2.61,2.33,2.21,1.92,2300237.00
1.91,2.62,1.87,1.99,2.38,2.61,2.33,2.21,1.19,2301243.00
1.91,2.62,1.87,1.99,2.38,2.61,2.33,2.21,1.75,2302249.00
1.91,2.62,1.87,1.99,2.38,2.61,2.33,2.21,1.43,2303256.00
1.91,2.62,1.87,1.99,2.38,2.61,2.32,2.21,1.44,2304262.00
1.91,2.62,1.87,1.99,2.38,2.61,2.32,2.21,1.74,2305268.00
1.91,2.62,1.87,1.99,2.38,2.61,2.32,2.21,1.11,2306275.00
1.91,2.62,1.87,1.99,2.38,2.61,2.32,2.21,1.64,2307281.00
1.91,2.62,1.87,1.98,2.38,2.61,2.32,2.21,0.10,2308287.00
1.91,2.62,1.87,1.99,2.38,2.61,2.32,2.21,0.85,2309294.00
1.91,2.62,1.87,1.99,2.38,2.61,2.32,2.21,0.31,2310300.00
1.91,2.62,1.87,1.98,2.38,2.61,2.32,2.21,0.66,2311306.00
1.91,2.62,1.87,1.98,2.38,2.61,2.32,2.21,0.80,2312312.00
1.91,2.62,1.87,1.98,2.38,2.61,2.32,2.21,0.54,2313319.00
1.91,2.62,1.87,1.98,2.38,2.61,2.32,2.21,1.21,2314324.00
1.91,2.62,1.87,1.99,2.38,2.61,2.32,2.21,0.78,2315331.00
1.91,2.62,1.87,1.99,2.38,2.61,2.32,2.21,1.74,2316338.00
1.91,2.62,1.87,1.98,2.38,2.61,2.32,2.21,1.23,2317343.00
1.91,2.62,1.87,1.98,2.38,2.60,2.32,2.21,1.73,2318350.00
1.91,2.62,1.87,1.99,2.38,2.60,2.32,2.21,1.62,2319356.00
1.91,2.62,1.87,1.98,2.38,2.60,2.32,2.21,1.42,2320362.00
1.91,2.62,1.87,1.99,2.38,2.61,2.32,2.21,1.90,2321369.00
1.91,2.62,1.87,1.99,2.38,2.60,2.32,2.21,1.19,2322375.00
1.91,2.62,1.87,1.98,2.38,2.60,2.32,2.21,1.96,2323381.00
1.91,2.62,1.87,1.98,2.38,2.60,2.32,2.21,1.19,2324387.00
1.91,2.62,1.87,1.98,2.37,2.60,2.32,2.21,1.78,2325394.00
1.91,2.62,1.87,1.98,2.37,2.60,2.32,2.21,1.38,2326400.00
1.91,2.62,1.87,1.99,2.37,2.60,2.32,2.21,1.51,2327406.00
1.91,2.62,1.87,1.98,2.37,2.60,2.32,2.21,1.65,2328413.00
1.91,2.62,1.87,1.98,2.37,2.60,2.32,2.21,1.23,2329418.00
1.91,2.62,1.87,1.98,2.37,2.60,2.32,2.20,1.82,2330425.00
1.91,2.61,1.87,1.99,2.37,2.60,2.32,2.20,1.08,2331431.00
1.91,2.61,1.87,1.99,2.38,2.60,2.32,2.21,1.87,2332437.00
1.91,2.62,1.87,1.99,2.38,2.60,2.32,2.21,1.40,2333444.00
1.91,2.61,1.87,1.98,2.37,2.60,2.32,2.21,2.09,2334450.00
1.91,2.61,1.87,1.98,2.37,2.60,2.32,2.20,1.71,2335456.00
1.91,2.61,1.87,1.98,2.37,2.60,2.32,2.20,1.73,2336462.00
1.91,2.61,1.87,1.98,2.37,2.60,2.32,2.21,1.73,2337469.00
1.91,2.61,1.87,1.98,2.37,2.60,2.31,2.21,1.34,2338475.00
1.91,2.61,1.87,1.98,2.37,2.60,2.31,2.20,1.87,2339481.00
1.91,2.61,1.87,1.98,2.37,2.59,2.31,2.20,1.15,2340488.00
1.91,2.61,1.87,1.98,2.37,2.60,2.31,2.20,1.93,2341493.00
1.91,2.61,1.87,1.98,2.37,2.59,2.31,2.20,1.25,2342500.00
1.90,2.61,1.87,1.98,2.37,2.59,2.31,2.20,1.87,2343506.00
1.91,2.61,1.87,1.98,2.37,2.60,2.31,2.20,1.26,2344512.00
1.90,2.61,1.87,1.98,2.37,2.60,2.31,2.20,1.52,2345519.00
1.91,2.61,1.87,1.98,2.37,2.59,2.31,2.20,1.40,2346525.00
1.91,2.61,1.87,1.98,2.37,2.60,2.31,2.20,1.23,2347531.00
1.91,2.61,1.87,1.98,2.37,2.59,2.31,2.21,1.61,2348537.00
1.90,2.61,1.87,1.98,2.37,2.59,2.31,2.20,1.07,2349544.00
1.91,2.61,1.87,1.98,2.37,2.59,2.31,2.20,1.72,2350550.00
1.90,2.61,1.87,1.98,2.37,2.59,2.31,2.20,0.97,2351556.00
1.90,2.61,1.87,1.98,2.37,2.59,2.31,2.20,1.76,2352563.00
1.90,2.61,1.87,1.98,2.37,2.59,2.31,2.20,1.00,2353568.00
1.91,2.61,1.87,1.98,2.37,2.59,2.31,2.20,1.71,2354575.00
1.91,2.61,1.87,1.98,2.37,2.59,2.31,2.20,1.10,2355581.00
1.91,2.61,1.87,1.98,2.37,2.59,2.31,2.20,1.62,2356587.00
1.91,2.61,1.87,1.98,2.37,2.59,2.31,2.20,1.24,2357594.00
1.90,2.61,1.87,1.98,2.37,2.59,2.31,2.20,1.47,2358600.00
1.90,2.61,1.87,1.98,2.37,2.59,2.31,2.20,1.42,2359606.00
1.90,2.61,1.87,1.98,2.37,2.59,2.31,2.20,1.31,2360612.00
1.91,2.61,1.87,1.98,2.37,2.59,2.31,2.20,1.64,2361619.00
1.91,2.61,1.87,1.98,2.36,2.59,2.31,2.20,1.28,2362625.00
1.90,2.61,1.87,1.98,2.37,2.59,2.31,2.20,1.85,2363631.00
1.90,2.61,1.87,1.98,2.37,2.58,2.30,2.20,1.13,2364638.00
1.90,2.61,1.87,1.98,2.36,2.58,2.30,2.20,1.73,2365643.00
1.90,2.61,1.87,1.98,2.36,2.58,2.30,2.20,0.73,2366650.00
1.90,2.61,1.87,1.98,2.37,2.59,2.31,2.20,1.89,2367656.00
1.91,2.61,1.87,1.98,2.37,2.59,2.31,2.20,1.28,2368662.00
1.90,2.61,1.87,1.98,2.37,2.59,2.31,2.20,1.87,2369669.00
1.90,2.61,1.87,1.98,2.37,2.58,2.30,2.20,1.47,2370675.00
1.90,2.61,1.87,1.98,2.36,2.58,2.30,2.20,1.68,2371681.00
1.90,2.61,1.87,1.98,2.36,2.58,2.30,2.20,1.64,2372687.00
1.90,2.61,1.87,1.98,2.36,2.58,2.30,2.20,1.43,2373694.00
1.91,2.61,1.87,1.98,2.36,2.58,2.30,2.20,1.80,2374700.00
1.90,2.61,1.87,1.98,2.36,2.58,2.30,2.19,1.26,2375706.00
1.90,2.61,1.87,1.98,2.36,2.58,2.30,2.20,1.90,2376713.00
1.91,2.61,1.87,1.98,2.36,2.58,2.30,2.19,1.14,2377718.00
1.90,2.61,1.87,1.98,2.36,2.58,2.30,2.20,1.93,2378725.00
1.90,2.61,1.87,1.98,2.36,2.58,2.30,2.20,1.15,2379731.00
1.90,2.61,1.87,1.98,2.36,2.58,2.30,2.20,1.85,2380737.00
1.90,2.61,1.87,1.98,2.36,2.58,2.30,2.20,1.25,2381744.00
1.90,2.61,1.87,1.98,2.36,2.58,2.30,2.20,1.72,2382750.00
1.90,2.61,1.87,1.98,2.36,2.58,2.30,2.20,1.40,2383756.00
1.91,2.61,1.87,1.98,2.36,2.58,2.30,2.20,1.52,2384762.00
1.90,2.61,1.87,1.98,2.36,2.58,2.30,2.19,1.59,2385769.00
1.91,2.61,1.87,1.98,2.36,2.57,2.30,2.19,1.32,2386775.00
1.90,2.61,1.87,1.98,2.36,2.58,2.30,2.19,1.75,2387781.00
1.90,2.60,1.87,1.98,2.36,2.57,2.30,2.19,1.17,2388788.00
1.90,2.61,1.87,1.98,2.36,2.57,2.30,2.19,1.87,2389793.00
1.90,2.60,1.87,1.98,2.36,2.57,2.30,2.19,1.09,2390800.00
1.90,2.60,1.87,1.98,2.36,2.58,2.30,2.20,1.88,2391806.00
1.90,2.60,1.87,1.98,2.36,2.57,2.30,2.19,1.16,2392812.00
1.91,2.60,1.87,1.98,2.36,2.57,2.30,2.19,1.75,2393819.00
1.90,2.60,1.87,1.98,2.36,2.57,2.30,2.19,1.31,2394825.00
1.90,2.60,1.87,1.98,2.36,2.57,2.30,2.20,1.54,2395831.00
1.91,2.60,1.87,1.98,2.36,2.57,2.29,2.19,1.54,2396837.00
1.90,2.60,1.87,1.98,2.36,2.57,2.29,2.19,1.30,2397844.00
1.90,2.60,1.87,1.98,2.36,2.57,2.29,2.19,1.76,2398850.00
1.90,2.60,1.87,1.98,2.36,2.57,2.29,2.19,1.14,2399856.00
1.90,2.60,1.87,1.98,2.36,2.57,2.29,2.19,1.89,2400863.00
1.90,2.60,1.87,1.98,2.36,2.57,2.29,2.19,1.09,2401868.00
1.90,2.60,1.87,1.98,2.36,2.57,2.30,2.19,1.82,2402875.00
1.91,2.60,1.87,1.98,2.36,2.57,2.29,2.19,1.24,2403881.00
1.90,2.60,1.87,1.98,2.36,2.57,2.29,2.19,1.61,2404887.00
1.90,2.60,1.87,1.98,2.36,2.57,2.29,2.19,1.49,2405894.00
1.90,2.60,1.87,1.98,2.36,2.56,2.29,2.19,1.30,2406900.00
1.90,2.60,1.87,1.98,2.35,2.57,2.29,2.19,1.77,2407906.00
1.90,2.60,1.87,1.98,2.36,2.56,2.29,2.19,1.11,2408912.00
1.90,2.60,1.87,1.98,2.36,2.56,2.29,2.19,1.88,2409919.00
1.90,2.60,1.87,1.98,2.35,2.56,2.29,2.19,1.12,2410925.00
1.90,2.60,1.87,1.98,2.36,2.56,2.29,2.19,1.75,2411931.00
1.90,2.60,1.87,1.98,2.36,2.57,2.29,2.19,1.34,2412938.00
1.90,2.60,1.87,1.98,2.36,2.56,2.29,2.19,1.46,2413943.00
1.90,2.60,1.87,1.98,2.36,2.56,2.29,2.19,1.66,2414950.00
1.90,2.60,1.87,1.98,2.35,2.56,2.29,2.19,1.17,2415956.00
1.90,2.60,1.87,1.98,2.36,2.56,2.29,2.19,1.87,2416962.00
1.90,2.60,1.87,1.98,2.35,2.56,2.29,2.19,1.08,2417969.00
1.90,2.60,1.87,1.98,2.35,2.56,2.29,2.19,1.81,2418975.00
1.90,2.60,1.87,1.98,2.35,2.56,2.29,2.19,1.24,2419981.00
1.90,2.60,1.87,1.98,2.35,2.56,2.29,2.19,1.57,2420987.00
1.91,2.60,1.87,1.98,2.35,2.56,2.29,2.19,1.53,2421994.00
1.90,2.60,1.87,1.98,2.35,2.56,2.29,2.19,1.25,2423000.00
1.90,2.60,1.87,1.98,2.36,2.56,2.29,2.19,1.79,2424006.00
1.90,2.60,1.87,1.98,2.35,2.56,2.29,2.19,1.08,2425013.00
1.90,2.60,1.87,1.98,2.36,2.56,2.29,2.19,1.87,2426018.00
1.90,2.60,1.87,1.98,2.35,2.56,2.29,2.19,1.13,2427025.00
1.90,2.60,1.87,1.98,2.35,2.56,2.29,2.19,1.72,2428032.00
1.90,2.60,1.87,1.98,2.35,2.56,2.29,2.19,1.34,2429037.00
1.90,2.60,1.87,1.98,2.35,2.55,2.29,2.19,1.46,2430044.00
1.90,2.60,1.87,1.98,2.35,2.55,2.28,2.19,1.64,2431050.00
1.90,2.59,1.87,1.98,2.35,2.55,2.28,2.19,1.19,2432056.00
1.90,2.60,1.87,1.98,2.35,2.55,2.28,2.18,1.83,2433062.00
1.90,2.59,1.87,1.98,2.35,2.55,2.28,2.18,1.07,2434068.00
1.90,2.59,1.87,1.98,2.35,2.55,2.28,2.18,1.84,2435075.00
1.90,2.59,1.87,1.98,2.35,2.55,2.28,2.18,1.17,2436081.00
1.90,2.59,1.87,1.98,2.35,2.55,2.28,2.18,1.66,2437087.00
1.90,2.59,1.87,1.98,2.35,2.55,2.29,2.19,1.44,2438093.00
1.90,2.59,1.87,1.98,2.35,2.55,2.28,2.18,1.31,2439100.00
1.90,2.59,1.87,1.98,2.35,2.55,2.28,2.18,1.75,2440105.00
1.90,2.59,1.87,1.98,2.35,2.55,2.28,2.19,1.09,2441112.00
1.90,2.59,1.87,1.98,2.35,2.55,2.28,2.18,1.87,2442119.00
1.90,2.59,1.87,1.98,2.35,2.55,2.28,2.18,1.12,2443125.00
1.90,2.59,1.87,1.98,2.35,2.55,2.28,2.18,1.70,2444131.00
1.90,2.59,1.87,1.98,2.35,2.55,2.28,2.18,1.40,2445137.00
1.90,2.59,1.87,1.98,2.35,2.55,2.28,2.18,1.33,2446144.00
1.90,2.59,1.87,1.98,2.35,2.55,2.28,2.18,1.74,2447150.00
1.90,2.59,1.87,1.98,2.35,2.55,2.28,2.18,1.09,2448156.00
1.90,2.59,1.87,1.98,2.35,2.55,2.28,2.18,1.86,2449163.00
1.90,2.59,1.87,1.98,2.35,2.55,2.28,2.18,1.13,2450168.00
1.90,2.59,1.87,1.98,2.35,2.55,2.28,2.18,1.67,2451175.00
1.90,2.59,1.87,1.98,2.35,2.55,2.28,2.18,1.43,2452182.00
1.90,2.59,1.87,1.98,2.35,2.54,2.28,2.18,1.29,2453187.00
1.90,2.59,1.87,1.98,2.35,2.54,2.28,2.18,1.77,2454194.00
1.90,2.59,1.87,1.98,2.35,2.54,2.28,2.18,1.06,2455200.00
1.90,2.59,1.87,1.98,2.35,2.54,2.28,2.18,1.85,2456206.00
1.90,2.59,1.87,1.98,2.35,2.54,2.27,2.18,1.16,2457212.00
1.90,2.59,1.87,1.98,2.35,2.54,2.27,2.18,1.62,2458219.00
1.90,2.59,1.87,1.98,2.35,2.54,2.28,2.18,1.49,2459225.00
1.90,2.59,1.87,1.98,2.35,2.54,2.28,2.18,1.24,2460231.00
1.90,2.59,1.87,1.98,2.35,2.54,2.28,2.18,1.80,2461238.00
1.90,2.59,1.87,1.98,2.35,2.54,2.28,2.18,1.06,2462243.00
1.90,2.59,1.87,1.98,2.35,2.54,2.28,2.18,1.81,2463250.00
1.90,2.59,1.87,1.98,2.35,2.54,2.28,2.18,1.22,2464257.00
1.90,2.58,1.87,1.98,2.35,2.54,2.27,2.18,1.53,2465262.00
1.90,2.59,1.87,1.98,2.35,2.54,2.27,2.18,1.57,2466269.00
1.90,2.58,1.87,1.98,2.35,2.54,2.27,2.18,1.18,2467275.00
1.90,2.58,1.87,1.98,2.35,2.54,2.27,2.18,1.84,2468281.00
1.90,2.58,1.87,1.98,2.34,2.54,2.27,2.18,1.06,2469287.00
1.90,2.58,1.87,1.98,2.35,2.54,2.27,2.18,1.76,2470294.00
1.90,2.58,1.87,1.98,2.35,2.54,2.27,2.18,1.27,2471300.00
1.90,2.58,1.87,1.98,2.35,2.54,2.27,2.18,1.44,2472306.00
1.90,2.59,1.87,1.98,2.35,2.54,2.27,2.18,1.66,2473313.00
1.90,2.58,1.87,1.98,2.34,2.54,2.27,2.18,1.12,2474318.00
1.90,2.58,1.87,1.98,2.34,2.54,2.27,2.18,1.86,2475325.00
1.90,2.58,1.87,1.98,2.34,2.53,2.27,2.18,1.09,2476332.00
1.90,2.58,1.87,1.98,2.34,2.53,2.27,2.18,1.69,2477337.00
1.90,2.58,1.87,1.98,2.35,2.53,2.27,2.18,1.40,2478344.00
1.90,2.58,1.87,1.98,2.34,2.53,2.27,2.17,1.29,2479350.00
1.90,2.58,1.87,1.98,2.34,2.53,2.27,2.18,1.76,2480356.00
1.90,2.58,1.87,1.98,2.34,2.53,2.27,2.18,1.05,2481362.00
1.90,2.58,1.87,1.98,2.35,2.54,2.27,2.18,1.83,2482369.00
1.90,2.58,1.87,1.98,2.34,2.53,2.27,2.18,1.20,2483375.00
1.90,2.58,1.87,1.97,2.34,2.53,2.27,2.18,1.53,2484381.00
1.90,2.58,1.87,1.98,2.34,2.53,2.27,2.18,1.60,2485388.00
1.90,2.58,1.87,1.98,2.34,2.53,2.27,2.18,1.16,2486393.00
1.90,2.58,1.87,1.98,2.34,2.53,2.27,2.18,1.86,2487400.00
1.90,2.58,1.87,1.98,2.34,2.53,2.27,2.18,1.08,2488407.00
1.90,2.58,1.87,1.98,2.34,2.53,2.27,2.17,1.71,2489412.00
1.90,2.58,1.87,1.98,2.34,2.53,2.26,2.18,1.37,2490419.00
1.90,2.58,1.87,1.98,2.34,2.53,2.27,2.17,1.30,2491425.00
1.90,2.58,1.87,1.98,2.34,2.53,2.27,2.18,1.76,2492431.00
1.90,2.57,1.87,1.98,2.34,2.53,2.26,2.17,1.04,2493437.00
1.90,2.57,1.87,1.98,2.34,2.53,2.27,2.18,1.81,2494444.00
1.90,2.58,1.87,1.98,2.34,2.53,2.27,2.17,1.22,2495451.00
1.90,2.57,1.87,1.98,2.34,2.53,2.27,2.17,1.47,2496456.00
1.90,2.58,1.87,1.98,2.34,2.53,2.26,2.18,1.66,2497463.00
1.90,2.57,1.87,1.98,2.34,2.53,2.26,2.17,1.10,2498469.00
1.90,2.57,1.87,1.98,2.34,2.52,2.26,2.18,1.85,2499475.00
1.90,2.57,1.87,1.98,2.34,2.52,2.26,2.17,1.14,2500482.00
1.90,2.57,1.87,1.97,2.34,2.52,2.26,2.17,1.59,2501488.00
1.90,2.57,1.87,1.98,2.34,2.53,2.26,2.17,1.52,2502494.00
1.90,2.57,1.87,1.98,2.34,2.52,2.26,2.17,1.18,2503500.00
1.90,2.57,1.87,1.98,2.34,2.52,2.26,2.17,1.82,2504507.00
1.90,2.57,1.87,1.98,2.34,2.52,2.26,2.17,1.05,2505512.00
1.90,2.57,1.87,1.98,2.34,2.53,2.26,2.17,1.75,2506519.00
1.90,2.57,1.87,1.98,2.34,2.52,2.26,2.17,1.28,2507526.00
1.90,2.57,1.87,1.98,2.34,2.52,2.26,2.17,1.41,2508531.00
1.90,2.57,1.87,1.98,2.34,2.52,2.26,2.17,1.67,2509538.00
