1.92,3.30,1.91,2.02,3.09,3.33,2.36,3.02,1.55,20240164.00
1.92,3.30,1.91,2.02,3.09,3.33,2.36,3.02,2.34,20241172.00
1.92,3.30,1.91,2.02,3.09,3.33,2.35,3.02,0.98,20242180.00
1.92,3.30,1.91,2.02,3.09,3.33,2.35,3.02,2.63,20243184.00
1.92,3.30,1.91,2.02,3.08,3.33,2.35,3.02,0.99,20244192.00
1.92,3.30,1.91,2.02,3.08,3.33,2.35,3.02,2.16,20245196.00
1.92,3.30,1.91,2.02,3.08,3.33,2.35,3.01,1.78,20246204.00
1.92,3.29,1.91,2.02,3.08,3.32,2.36,3.01,1.35,20247208.00
1.92,3.29,1.91,2.02,3.08,3.33,2.35,3.01,2.58,20248216.00
1.92,3.29,1.91,2.02,3.08,3.32,2.35,3.01,0.88,20249222.00
1.92,3.29,1.91,2.02,3.08,3.32,2.35,3.01,2.53,20250228.00
1.92,3.29,1.91,2.02,3.08,3.32,2.35,3.01,1.30,20251236.00
1.92,3.29,1.91,2.02,3.08,3.32,2.35,3.01,1.65,20252240.00
1.92,3.29,1.91,2.02,3.08,3.32,2.35,3.01,2.17,20253248.00
1.92,3.29,1.91,2.02,3.08,3.32,2.35,3.01,1.01,20254254.00
1.92,3.29,1.91,2.02,3.08,3.32,2.35,3.01,2.67,20255260.00
1.92,3.29,1.91,2.02,3.07,3.32,2.35,3.01,1.08,20256266.00
1.92,3.29,1.91,2.02,3.08,3.32,2.35,3.01,2.26,20257272.00
1.92,3.29,1.91,2.02,3.08,3.32,2.35,3.00,1.88,20258280.00
1.92,3.29,1.91,2.02,3.07,3.32,2.35,3.00,1.36,20259284.00
1.93,3.29,1.91,2.02,3.07,3.32,2.35,3.00,2.61,20260292.00
1.92,3.29,1.91,2.02,3.07,3.32,2.35,3.00,0.97,20261298.00
1.92,3.28,1.90,2.02,3.07,3.32,2.35,3.00,2.51,20262304.00
1.92,3.28,1.91,2.02,3.07,3.31,2.34,3.00,1.57,20263310.00
1.92,3.28,1.91,2.02,3.07,3.31,2.34,2.99,1.56,20264316.00
1.92,3.28,1.90,2.02,3.07,3.31,2.35,3.00,2.48,20265324.00
1.92,3.28,1.91,2.02,3.07,3.31,2.35,2.99,0.95,20266328.00
1.92,3.28,1.91,2.02,3.07,3.31,2.35,3.00,2.57,20267336.00
1.92,3.28,1.91,2.02,3.07,3.31,2.34,2.99,1.39,20268342.00
1.92,3.28,1.91,2.02,3.07,3.31,2.34,2.99,1.67,20269348.00
1.92,3.28,1.91,2.02,3.06,3.31,2.34,2.99,2.35,20270354.00
1.92,3.28,1.90,2.02,3.06,3.31,2.34,2.99,0.91,20271360.00
1.92,3.28,1.91,2.02,3.06,3.31,2.34,2.99,2.58,20272366.00
1.92,3.28,1.91,2.02,3.06,3.31,2.34,2.99,1.33,20273372.00
1.92,3.28,1.91,2.02,3.06,3.31,2.34,2.99,1.68,20274380.00
1.92,3.28,1.91,2.02,3.06,3.31,2.34,2.99,2.42,20275386.00
1.92,3.27,1.91,2.02,3.06,3.30,2.34,2.99,0.91,20276392.00
1.92,3.27,1.90,2.02,3.06,3.30,2.34,2.99,2.50,20277398.00
1.92,3.27,1.91,2.02,3.06,3.30,2.34,2.99,1.37,20278404.00
1.92,3.27,1.90,2.02,3.06,3.30,2.34,2.99,1.51,20279410.00
1.92,3.27,1.91,2.02,3.06,3.30,2.34,2.99,2.39,20280416.00
1.92,3.27,1.91,2.02,3.06,3.30,2.34,2.99,0.83,20281424.00
1.92,3.27,1.90,2.02,3.06,3.30,2.34,2.98,2.47,20282428.00
1.92,3.27,1.91,2.02,3.06,3.30,2.34,2.98,1.41,20283436.00
1.92,3.27,1.91,2.02,3.06,3.30,2.34,2.98,1.51,20284442.00
1.92,3.27,1.91,2.02,3.05,3.30,2.34,2.98,2.42,20285448.00
1.92,3.27,1.90,2.02,3.05,3.30,2.34,2.98,0.86,20286454.00
1.92,3.27,1.90,2.02,3.05,3.30,2.33,2.98,2.48,20287460.00
1.92,3.27,1.91,2.02,3.05,3.30,2.33,2.98,1.45,20288468.00
1.92,3.27,1.90,2.02,3.05,3.30,2.33,2.98,1.55,20289472.00
1.92,3.26,1.91,2.02,3.05,3.29,2.34,2.98,2.40,20290480.00
1.92,3.26,1.90,2.02,3.05,3.30,2.33,2.98,0.87,20291486.00
1.92,3.27,1.91,2.02,3.05,3.30,2.33,2.98,2.53,20292492.00
1.92,3.26,1.91,2.01,3.05,3.29,2.33,2.98,1.30,20293498.00
1.92,3.26,1.90,2.02,3.05,3.29,2.33,2.98,1.68,20294504.00
1.92,3.26,1.90,2.02,3.05,3.29,2.33,2.98,2.22,20295512.00
1.92,3.26,1.90,2.01,3.05,3.29,2.33,2.98,0.86,20296516.00
1.92,3.26,1.91,2.02,3.05,3.29,2.33,2.98,2.53,20297524.00
1.92,3.26,1.90,2.02,3.04,3.29,2.33,2.98,1.12,20298528.00
1.92,3.26,1.91,2.02,3.04,3.29,2.33,2.98,1.86,20299536.00
1.92,3.26,1.90,2.02,3.04,3.29,2.33,2.97,2.04,20300542.00
1.92,3.26,1.90,2.02,3.04,3.29,2.33,2.97,0.96,20301548.00
1.92,3.26,1.91,2.02,3.04,3.29,2.33,2.97,2.58,20302556.00
1.92,3.26,1.90,2.01,3.04,3.28,2.33,2.97,0.97,20303560.00
1.92,3.26,1.90,2.02,3.04,3.29,2.33,2.97,2.18,20304568.00
1.92,3.26,1.91,2.02,3.04,3.29,2.33,2.97,1.76,20305572.00
1.92,3.26,1.90,2.01,3.04,3.28,2.33,2.97,1.30,20306580.00
1.92,3.26,1.90,2.01,3.04,3.28,2.33,2.97,2.50,20307588.00
1.92,3.26,1.90,2.01,3.04,3.28,2.33,2.97,0.90,20308592.00
1.92,3.26,1.90,2.01,3.04,3.28,2.33,2.97,2.51,20309600.00
1.92,3.25,1.90,2.01,3.04,3.28,2.33,2.97,1.39,20310604.00
1.92,3.26,1.91,2.02,3.04,3.28,2.33,2.97,1.72,20311612.00
1.92,3.25,1.90,2.01,3.04,3.28,2.32,2.97,2.23,20312616.00
1.92,3.25,1.90,2.01,3.04,3.28,2.32,2.97,0.97,20313624.00
1.92,3.25,1.90,2.02,3.04,3.28,2.32,2.97,2.61,20314632.00
1.92,3.25,1.90,2.01,3.04,3.28,2.32,2.96,1.08,20315636.00
1.92,3.25,1.90,2.01,3.04,3.28,2.32,2.96,2.08,20316644.00
1.92,3.25,1.90,2.02,3.04,3.28,2.33,2.97,1.88,20317648.00
1.92,3.25,1.91,2.01,3.04,3.28,2.32,2.97,1.20,20318656.00
1.92,3.25,1.91,2.01,3.04,3.28,2.32,2.97,2.56,20319662.00
1.92,3.25,1.90,2.01,3.04,3.28,2.32,2.96,0.92,20320668.00
1.92,3.25,1.90,2.01,3.03,3.27,2.32,2.97,2.47,20321676.00
1.92,3.25,1.90,2.01,3.03,3.27,2.32,2.97,1.45,20322680.00
1.92,3.25,1.90,2.01,3.03,3.27,2.32,2.96,1.63,20323688.00
1.92,3.25,1.90,2.01,3.03,3.27,2.32,2.96,2.24,20324694.00
1.92,3.25,1.90,2.01,3.03,3.27,2.32,2.96,0.91,20325700.00
1.92,3.25,1.90,2.01,3.03,3.27,2.32,2.96,2.58,20326706.00
1.92,3.24,1.90,2.01,3.03,3.27,2.32,2.96,1.03,20327712.00
1.92,3.24,1.90,2.01,3.03,3.27,2.32,2.96,2.05,20328718.00
1.92,3.24,1.90,2.01,3.03,3.27,2.32,2.96,1.84,20329724.00
1.92,3.24,1.90,2.01,3.03,3.27,2.32,2.96,1.22,20330732.00
1.92,3.24,1.90,2.01,3.03,3.27,2.32,2.96,2.52,20331738.00
1.92,3.24,1.90,2.01,3.03,3.27,2.32,2.96,0.86,20332744.00
1.92,3.24,1.90,2.01,3.03,3.27,2.32,2.96,2.46,20333750.00
1.92,3.24,1.90,2.01,3.03,3.27,2.32,2.96,1.44,20334756.00
1.92,3.24,1.90,2.01,3.02,3.27,2.32,2.96,1.63,20335762.00
1.92,3.24,1.90,2.01,3.02,3.26,2.32,2.96,2.25,20336768.00
1.92,3.24,1.90,2.01,3.02,3.26,2.32,2.96,0.90,20337776.00
1.92,3.24,1.90,2.01,3.02,3.26,2.32,2.95,2.57,20338780.00
1.92,3.24,1.90,2.01,3.02,3.26,2.32,2.96,1.09,20339788.00
1.92,3.23,1.90,2.01,3.02,3.26,2.32,2.95,1.96,20340794.00
1.92,3.24,1.90,2.01,3.02,3.26,2.32,2.95,1.96,20341800.00
1.92,3.23,1.90,2.01,3.02,3.26,2.31,2.95,1.03,20342806.00
1.92,3.23,1.90,2.01,3.02,3.26,2.32,2.95,2.55,20343812.00
1.92,3.23,1.90,2.01,3.02,3.26,2.31,2.95,0.73,20344820.00
1.92,3.23,1.90,2.01,3.02,3.26,2.32,2.95,2.04,20345824.00
1.92,3.23,1.90,2.01,3.02,3.26,2.32,2.95,1.46,20346832.00
1.92,3.23,1.90,2.01,3.02,3.26,2.32,2.95,1.38,20347838.00
1.92,3.23,1.90,2.01,3.02,3.26,2.32,2.95,2.59,20348844.00
1.92,3.23,1.90,2.01,3.01,3.26,2.32,2.95,0.97,20349850.00
1.92,3.23,1.90,2.01,3.01,3.26,2.31,2.95,2.54,20350856.00
1.92,3.23,1.90,2.01,3.01,3.26,2.31,2.95,1.54,20351864.00
1.92,3.23,1.90,2.01,3.01,3.26,2.31,2.95,1.63,20352868.00
1.92,3.23,1.90,2.01,3.01,3.26,2.31,2.94,2.43,20353876.00
1.92,3.23,1.90,2.01,3.01,3.26,2.31,2.94,0.93,20354882.00
1.92,3.22,1.90,2.01,3.01,3.25,2.31,2.94,2.58,20355888.00
1.92,3.22,1.90,2.01,3.01,3.25,2.31,2.94,1.31,20356894.00
1.92,3.22,1.90,2.01,3.01,3.25,2.31,2.94,1.74,20357900.00
1.92,3.22,1.90,2.01,3.01,3.25,2.31,2.94,2.21,20358906.00
1.91,3.22,1.90,2.01,3.01,3.25,2.31,2.94,0.88,20359912.00
1.92,3.22,1.90,2.01,3.01,3.25,2.31,2.94,2.54,20360920.00
1.92,3.22,1.90,2.01,3.01,3.25,2.31,2.94,1.18,20361926.00
1.91,3.22,1.90,2.01,3.01,3.25,2.31,2.94,1.75,20362932.00
1.92,3.22,1.90,2.01,3.00,3.25,2.31,2.94,2.14,20363938.00
1.91,3.22,1.90,2.01,3.00,3.25,2.31,2.94,0.90,20364944.00
1.91,3.22,1.90,2.01,3.00,3.25,2.31,2.94,2.54,20365950.00
1.91,3.22,1.90,2.01,3.01,3.25,2.31,2.94,1.12,20366956.00
1.91,3.22,1.90,2.01,3.00,3.25,2.31,2.94,1.86,20367964.00
1.91,3.22,1.90,2.01,3.00,3.25,2.31,2.94,2.06,20368970.00
1.91,3.21,1.90,2.01,3.00,3.25,2.30,2.94,0.94,20369976.00
1.91,3.21,1.90,2.01,3.00,3.25,2.31,2.94,2.56,20370982.00
1.91,3.21,1.90,2.01,3.00,3.24,2.31,2.93,1.04,20371988.00
1.91,3.21,1.90,2.01,3.00,3.24,2.31,2.94,1.95,20372996.00
1.91,3.21,1.90,2.01,3.00,3.24,2.31,2.93,1.99,20374000.00
1.91,3.21,1.90,2.01,3.00,3.24,2.30,2.93,0.97,20375008.00
1.91,3.21,1.90,2.01,3.00,3.24,2.31,2.93,2.59,20376012.00
1.91,3.21,1.90,2.01,3.00,3.24,2.30,2.93,1.01,20377020.00
1.91,3.21,1.90,2.01,3.00,3.24,2.30,2.93,2.02,20378028.00
1.91,3.21,1.90,2.01,2.99,3.24,2.30,2.93,1.94,20379032.00
1.91,3.21,1.90,2.01,3.00,3.24,2.30,2.93,1.03,20380040.00
1.91,3.21,1.90,2.01,2.99,3.24,2.30,2.93,2.58,20381044.00
1.91,3.21,1.90,2.01,2.99,3.24,2.30,2.93,0.94,20382052.00
1.91,3.21,1.90,2.01,2.99,3.24,2.30,2.93,2.17,20383056.00
1.91,3.21,1.90,2.01,2.99,3.24,2.30,2.93,1.79,20384064.00
1.91,3.20,1.90,2.01,2.99,3.24,2.30,2.93,1.21,20385072.00
1.91,3.20,1.90,2.01,2.99,3.24,2.30,2.93,2.54,20386076.00
1.91,3.20,1.90,2.01,2.99,3.23,2.30,2.93,0.88,20387084.00
1.91,3.20,1.90,2.01,2.99,3.23,2.30,2.93,2.36,20388088.00
1.91,3.20,1.90,2.01,2.99,3.23,2.30,2.93,1.57,20389096.00
1.91,3.20,1.90,2.01,2.99,3.23,2.30,2.93,1.46,20390102.00
1.92,3.20,1.90,2.01,2.99,3.23,2.30,2.93,2.42,20391108.00
1.91,3.20,1.90,2.01,2.99,3.23,2.30,2.93,0.87,20392114.00
1.91,3.20,1.90,2.01,2.99,3.23,2.30,2.92,2.51,20393120.00
1.91,3.20,1.90,2.01,2.99,3.23,2.30,2.92,1.11,20394128.00
1.91,3.20,1.90,2.01,2.98,3.23,2.30,2.92,1.89,20395132.00
1.91,3.20,1.90,2.01,2.98,3.23,2.30,2.92,1.89,20396140.00
1.91,3.20,1.90,2.01,2.98,3.23,2.30,2.92,1.08,20397146.00
1.91,3.20,1.90,2.01,2.98,3.23,2.30,2.92,2.51,20398152.00
1.91,3.20,1.90,2.01,2.98,3.23,2.30,2.92,0.86,20399158.00
1.91,3.19,1.90,2.01,2.98,3.23,2.30,2.92,2.45,20400164.00
1.91,3.19,1.90,2.01,2.98,3.22,2.30,2.92,1.36,20401172.00
1.91,3.19,1.90,2.00,2.98,3.22,2.30,2.92,1.70,20402176.00
1.91,3.19,1.90,2.01,2.98,3.22,2.30,2.92,2.10,20403184.00
1.91,3.19,1.90,2.00,2.98,3.22,2.29,2.92,0.96,20404190.00
1.91,3.19,1.90,2.01,2.98,3.22,2.29,2.92,2.56,20405196.00
1.91,3.19,1.90,2.00,2.98,3.22,2.29,2.92,0.90,20406202.00
1.91,3.19,1.90,2.00,2.98,3.22,2.29,2.92,2.37,20407208.00
1.91,3.19,1.90,2.00,2.98,3.22,2.29,2.91,1.46,20408214.00
1.91,3.19,1.90,2.01,2.98,3.22,2.29,2.92,1.66,20409220.00
1.91,3.19,1.90,2.00,2.98,3.22,2.29,2.92,2.18,20410228.00
1.91,3.19,1.90,2.00,2.97,3.22,2.29,2.91,0.98,20411234.00
1.91,3.19,1.90,2.00,2.97,3.22,2.29,2.91,2.60,20412240.00
1.91,3.19,1.90,2.01,2.97,3.22,2.29,2.91,0.94,20413246.00
1.91,3.19,1.90,2.00,2.97,3.22,2.30,2.91,2.35,20414252.00
1.91,3.19,1.90,2.00,2.97,3.21,2.29,2.91,1.56,20415258.00
1.91,3.18,1.90,2.00,2.97,3.21,2.29,2.91,1.59,20416264.00
1.91,3.18,1.90,2.00,2.97,3.21,2.29,2.91,2.34,20417272.00
1.91,3.18,1.90,2.00,2.97,3.21,2.29,2.91,0.92,20418276.00
1.91,3.18,1.90,2.00,2.97,3.21,2.29,2.91,2.59,20419284.00
1.91,3.18,1.90,2.00,2.97,3.21,2.29,2.91,1.07,20420290.00
1.91,3.18,1.90,2.00,2.97,3.21,2.29,2.91,2.08,20421296.00
1.91,3.18,1.90,2.00,2.97,3.21,2.29,2.91,1.84,20422302.00
1.91,3.18,1.90,2.01,2.97,3.21,2.29,2.91,1.23,20423308.00
1.91,3.18,1.90,2.00,2.97,3.21,2.29,2.91,2.50,20424316.00
1.91,3.18,1.90,2.00,2.96,3.21,2.29,2.91,0.86,20425320.00
1.91,3.18,1.90,2.00,2.97,3.21,2.29,2.91,2.49,20426328.00
1.91,3.18,1.90,2.00,2.96,3.21,2.29,2.91,1.30,20427334.00
1.91,3.18,1.90,2.00,2.96,3.20,2.29,2.91,1.75,20428340.00
1.91,3.18,1.90,2.00,2.96,3.20,2.29,2.90,2.11,20429346.00
1.91,3.17,1.90,2.00,2.96,3.20,2.28,2.90,0.97,20430352.00
1.91,3.17,1.90,2.00,2.96,3.20,2.29,2.90,2.58,20431358.00
1.91,3.17,1.90,2.00,2.96,3.20,2.28,2.90,0.94,20432364.00
1.91,3.17,1.90,2.00,2.96,3.20,2.28,2.90,2.24,20433372.00
1.91,3.17,1.90,2.00,2.96,3.20,2.29,2.90,1.67,20434376.00
1.91,3.17,1.90,2.00,2.96,3.20,2.29,2.90,1.40,20435384.00
1.91,3.17,1.90,2.00,2.96,3.20,2.29,2.90,2.46,20436390.00
1.91,3.17,1.90,2.00,2.96,3.20,2.28,2.90,0.87,20437396.00
1.91,3.17,1.90,2.00,2.96,3.20,2.29,2.90,2.51,20438404.00
1.91,3.17,1.90,2.00,2.96,3.20,2.28,2.90,1.18,20439408.00
1.91,3.17,1.90,2.00,2.96,3.20,2.28,2.90,1.67,20440416.00
1.91,3.17,1.90,2.00,2.95,3.20,2.28,2.90,2.12,20441420.00
1.91,3.17,1.90,2.00,2.95,3.20,2.28,2.90,0.96,20442428.00
1.91,3.17,1.90,2.00,2.95,3.20,2.28,2.90,2.58,20443436.00
1.91,3.17,1.90,2.00,2.95,3.19,2.28,2.89,0.98,20444440.00
1.91,3.17,1.90,2.00,2.95,3.19,2.28,2.90,2.11,20445448.00
1.91,3.17,1.90,2.00,2.95,3.19,2.28,2.89,1.82,20446452.00
1.91,3.16,1.90,2.00,2.95,3.19,2.28,2.89,1.23,20447460.00
1.91,3.16,1.90,2.00,2.95,3.19,2.28,2.89,2.54,20448464.00
1.91,3.16,1.90,2.00,2.95,3.19,2.28,2.89,0.87,20449472.00
1.91,3.16,1.90,2.00,2.95,3.19,2.28,2.89,2.44,20450480.00
1.91,3.16,1.90,2.00,2.95,3.19,2.28,2.89,1.43,20451484.00
1.91,3.16,1.90,2.00,2.95,3.19,2.28,2.89,1.64,20452492.00
1.91,3.16,1.90,2.00,2.94,3.19,2.28,2.89,2.22,20453496.00
1.91,3.16,1.90,2.00,2.94,3.19,2.28,2.89,0.91,20454504.00
1.91,3.16,1.90,2.00,2.95,3.19,2.28,2.89,2.57,20455510.00
1.91,3.16,1.90,2.00,2.95,3.19,2.28,2.89,1.00,20456516.00
1.91,3.16,1.90,2.00,2.94,3.19,2.28,2.89,2.10,20457524.00
1.91,3.16,1.90,2.00,2.94,3.18,2.27,2.89,1.79,20458528.00
1.91,3.15,1.90,2.00,2.94,3.18,2.27,2.89,1.27,20459536.00
1.91,3.15,1.90,2.00,2.94,3.19,2.28,2.89,2.51,20460540.00
1.91,3.15,1.90,2.00,2.94,3.18,2.28,2.89,0.87,20461548.00
1.91,3.15,1.90,2.00,2.94,3.19,2.28,2.89,2.52,20462554.00
1.91,3.15,1.90,2.00,2.94,3.18,2.28,2.89,1.30,20463560.00
1.91,3.15,1.90,2.00,2.94,3.18,2.27,2.89,1.78,20464568.00
1.91,3.15,1.90,2.00,2.94,3.18,2.27,2.89,2.08,20465572.00
1.91,3.15,1.90,2.00,2.94,3.18,2.27,2.88,1.00,20466580.00
1.91,3.15,1.90,2.00,2.94,3.18,2.28,2.88,2.57,20467586.00
1.91,3.15,1.90,2.00,2.94,3.18,2.27,2.88,0.90,20468592.00
1.91,3.15,1.90,2.00,2.94,3.18,2.27,2.88,2.34,20469598.00
1.91,3.15,1.90,2.00,2.93,3.18,2.27,2.88,1.49,20470604.00
1.91,3.15,1.90,2.00,2.93,3.18,2.27,2.88,1.57,20471610.00
1.91,3.15,1.90,2.00,2.93,3.18,2.27,2.88,2.23,20472616.00
1.91,3.15,1.90,2.00,2.93,3.17,2.27,2.88,0.92,20473624.00
1.91,3.15,1.90,2.00,2.93,3.18,2.27,2.88,2.58,20474630.00
1.91,3.14,1.90,2.00,2.93,3.18,2.27,2.88,0.93,20475636.00
1.91,3.14,1.90,2.00,2.93,3.18,2.27,2.88,2.23,20476642.00
1.91,3.14,1.90,2.00,2.93,3.17,2.27,2.88,1.63,20477648.00
1.91,3.14,1.90,2.00,2.93,3.17,2.27,2.88,1.46,20478654.00
1.91,3.14,1.90,2.00,2.93,3.17,2.27,2.88,2.41,20479660.00
1.91,3.14,1.90,2.00,2.93,3.17,2.27,2.88,0.91,20480668.00
1.91,3.14,1.90,2.00,2.93,3.17,2.27,2.88,2.58,20481674.00
1.91,3.14,1.90,2.00,2.93,3.17,2.27,2.88,1.08,20482680.00
1.91,3.14,1.90,2.00,2.93,3.17,2.27,2.87,1.99,20483686.00
1.91,3.14,1.90,2.00,2.93,3.17,2.27,2.87,1.88,20484692.00
1.91,3.14,1.89,2.00,2.93,3.17,2.27,2.87,1.13,20485698.00
1.91,3.14,1.90,2.00,2.92,3.17,2.27,2.87,2.47,20486704.00
1.91,3.14,1.90,2.00,2.93,3.17,2.27,2.87,0.78,20487712.00
1.91,3.14,1.90,2.00,2.93,3.17,2.27,2.87,2.28,20488718.00
1.91,3.14,1.90,2.00,2.93,3.17,2.27,2.87,1.31,20489724.00
1.91,3.14,1.90,2.00,2.92,3.17,2.27,2.87,1.44,20490730.00
1.91,3.13,1.89,2.00,2.92,3.17,2.27,2.87,2.13,20491736.00
1.90,3.13,1.90,2.00,2.92,3.16,2.27,2.87,0.77,20492742.00
1.91,3.13,1.90,2.00,2.92,3.16,2.27,2.87,2.46,20493748.00
1.91,3.13,1.90,2.00,2.92,3.16,2.27,2.87,1.00,20494756.00
1.91,3.13,1.89,2.00,2.92,3.16,2.27,2.87,1.92,20495760.00
1.91,3.13,1.90,1.99,2.92,3.16,2.27,2.87,1.88,20496768.00
1.91,3.13,1.89,1.99,2.92,3.16,2.27,2.87,1.01,20497774.00
1.91,3.13,1.90,2.00,2.92,3.16,2.27,2.87,2.52,20498780.00
1.91,3.13,1.90,2.00,2.92,3.16,2.27,2.87,0.87,20499786.00
1.90,3.13,1.89,2.00,2.92,3.16,2.26,2.86,2.20,20500792.00
1.90,3.13,1.90,2.00,2.92,3.16,2.27,2.87,1.67,20501800.00
1.90,3.13,1.89,2.00,2.92,3.16,2.27,2.86,1.27,20502804.00
1.91,3.13,1.90,2.00,2.92,3.16,2.27,2.87,2.47,20503812.00
1.91,3.12,1.90,2.00,2.91,3.16,2.27,2.86,0.85,20504818.00
1.91,3.12,1.90,1.99,2.91,3.16,2.27,2.86,2.38,20505824.00
1.91,3.12,1.89,1.99,2.91,3.15,2.26,2.86,1.45,20506830.00
1.90,3.12,1.90,1.99,2.91,3.15,2.26,2.86,1.49,20507836.00
1.90,3.12,1.90,1.99,2.91,3.15,2.27,2.86,2.43,20508844.00
1.90,3.12,1.89,2.00,2.91,3.15,2.26,2.86,0.87,20509848.00
1.91,3.12,1.89,1.99,2.91,3.15,2.26,2.86,2.51,20510856.00
1.91,3.12,1.89,1.99,2.91,3.15,2.26,2.86,1.18,20511862.00
1.91,3.12,1.89,1.99,2.91,3.15,2.26,2.86,1.77,20512868.00
1.91,3.12,1.89,1.99,2.91,3.15,2.26,2.86,2.04,20513874.00
1.90,3.12,1.89,2.00,2.91,3.15,2.26,2.86,0.94,20514880.00
1.91,3.12,1.89,2.00,2.91,3.15,2.26,2.86,2.56,20515888.00
1.91,3.12,1.90,1.99,2.91,3.15,2.26,2.86,0.97,20516892.00
1.91,3.12,1.90,2.00,2.91,3.15,2.26,2.86,2.59,20517900.00
1.91,3.12,1.90,2.00,2.91,3.15,2.27,2.86,3.10,20518906.00
1.91,3.12,1.90,2.00,2.91,3.15,2.27,2.86,3.40,20519912.00
1.91,3.12,1.90,1.99,2.90,3.15,2.26,2.86,4.70,20520920.00
1.90,3.11,1.89,1.99,2.90,3.14,2.26,2.85,2.60,20521924.00
1.90,3.11,1.89,1.99,2.90,3.14,2.26,2.85,3.73,20522932.00
1.90,3.11,1.90,1.99,2.90,3.14,2.26,2.85,1.63,20523936.00
1.90,3.11,1.89,1.99,2.90,3.14,2.26,2.85,1.98,20524944.00
1.91,3.11,1.89,1.99,2.90,3.14,2.26,2.85,1.83,20525948.00
1.90,3.11,1.89,1.99,2.90,3.14,2.26,2.85,0.87,20526956.00
1.90,3.11,1.89,1.99,2.90,3.14,2.26,2.85,1.98,20527964.00
1.90,3.11,1.89,2.00,2.90,3.14,2.26,2.85,0.80,20528968.00
1.91,3.11,1.89,1.99,2.90,3.14,2.26,2.85,2.07,20529976.00
1.91,3.11,1.89,1.99,2.90,3.14,2.26,2.85,1.11,20530980.00
1.90,3.11,1.89,1.99,2.90,3.14,2.26,2.85,1.54,20531988.00
1.90,3.11,1.89,1.99,2.90,3.14,2.26,2.85,1.67,20532994.00
1.90,3.11,1.89,1.99,2.89,3.14,2.26,2.85,0.73,20534000.00
1.90,3.11,1.89,1.99,2.89,3.14,2.26,2.85,2.14,20535008.00
1.90,3.11,1.89,1.99,2.89,3.14,2.26,2.85,0.67,20536012.00
1.90,3.11,1.89,1.99,2.89,3.14,2.26,2.85,2.14,20537020.00
1.90,3.11,1.90,1.99,2.89,3.14,2.26,2.85,1.26,20538024.00
1.90,3.10,1.89,1.99,2.89,3.13,2.25,2.85,1.54,20539032.00
1.90,3.11,1.89,1.99,2.89,3.13,2.26,2.85,2.01,20540038.00
1.90,3.10,1.89,1.99,2.89,3.13,2.26,2.85,0.93,20541044.00
1.90,3.10,1.89,1.99,2.89,3.13,2.26,2.85,2.46,20542052.00
1.90,3.10,1.89,1.99,2.89,3.13,2.26,2.84,0.93,20543056.00
1.90,3.10,1.89,1.99,2.89,3.13,2.26,2.84,2.27,20544064.00
1.90,3.10,1.89,1.99,2.89,3.13,2.26,2.84,1.47,20545070.00
1.90,3.10,1.89,1.99,2.89,3.13,2.26,2.84,1.61,20546076.00
1.90,3.10,1.89,1.99,2.89,3.13,2.26,2.84,2.13,20547082.00
1.90,3.10,1.89,1.99,2.89,3.13,2.25,2.84,1.00,20548088.00
1.90,3.10,1.89,1.99,2.89,3.13,2.25,2.84,2.46,20549094.00
1.90,3.10,1.90,1.99,2.89,3.13,2.25,2.84,0.88,20550100.00
1.90,3.10,1.89,1.99,2.89,3.13,2.25,2.84,2.37,20551108.00
1.90,3.10,1.89,1.99,2.88,3.13,2.25,2.84,1.18,20552112.00
1.90,3.10,1.89,1.99,2.89,3.13,2.25,2.84,1.84,20553120.00
1.90,3.09,1.89,1.99,2.88,3.13,2.25,2.84,1.70,20554126.00
1.90,3.09,1.89,1.99,2.88,3.13,2.25,2.84,1.25,20555132.00
1.90,3.09,1.89,1.99,2.88,3.13,2.25,2.84,2.20,20556138.00
1.90,3.09,1.89,1.99,2.88,3.12,2.25,2.84,0.82,20557144.00
1.90,3.09,1.89,1.99,2.88,3.12,2.25,2.84,2.40,20558152.00
1.90,3.09,1.89,1.99,2.88,3.12,2.25,2.84,0.83,20559156.00
1.90,3.09,1.89,1.99,2.88,3.12,2.25,2.84,2.10,20560164.00
1.90,3.09,1.89,1.99,2.88,3.12,2.25,2.84,1.36,20561170.00
1.90,3.09,1.89,1.99,2.88,3.12,2.25,2.83,1.50,20562176.00
1.90,3.09,1.89,1.99,2.88,3.12,2.25,2.83,1.97,20563182.00
1.90,3.09,1.89,1.99,2.88,3.12,2.25,2.83,0.89,20564188.00
1.90,3.09,1.89,1.99,2.88,3.12,2.25,2.83,2.42,20565194.00
1.90,3.09,1.89,1.99,2.88,3.12,2.25,2.83,0.77,20566200.00
1.90,3.09,1.89,1.99,2.88,3.12,2.25,2.83,2.18,20567208.00
1.90,3.09,1.89,1.99,2.88,3.12,2.25,2.83,1.17,20568212.00
1.90,3.09,1.89,1.99,2.87,3.12,2.25,2.83,1.56,20569220.00
1.90,3.09,1.89,1.99,2.87,3.12,2.25,2.83,1.97,20570226.00
1.90,3.08,1.89,1.99,2.87,3.11,2.25,2.83,0.93,20571232.00
1.90,3.08,1.89,1.99,2.87,3.11,2.25,2.83,2.40,20572238.00
1.90,3.08,1.89,1.99,2.87,3.11,2.25,2.83,0.92,20573244.00
1.90,3.08,1.89,1.99,2.87,3.11,2.25,2.83,2.31,20574252.00
